canister_n2_pct,canister_nitrogen_pct,explosion_range,explosive_pressure_kpa,explosive_temp_k,final_pressure,final_temp,generation,hits_max_cap,initial_pressure,initial_temp,nitrogen_moles_in_o2_mix,o2_mix_n2_pct,o2_mix_nitrogen_pct,o2_moles_to_add,o2_pressure_equivalent_kpa,o2_temp,o2_temp_k,plasma_pct,plasma_percent,pressure,pressure_increase,target_total_pressure_kpa,temp,tritium_pct,tritium_percent
2.321711145942004,2.321711145942004,12.584414405788719,588.3451267775635,440.8414738784168,37159.42102505658,22909.918978603833,2,False,1012.9981696796858,442.3958012196937,0.028596835893232947,4.978352161511275,4.978352161511275,0.5458268883728267,430.6160944527438,450.8101738508498,450.8101738508498,36.53724667407571,36.53724667407571,588.3451267775635,36146.42285537689,1013.0,440.8414738784168,63.46275332592429,63.46275332592428
25.268566398321102,25.268566398321102,12.570116931237182,525.7232535690348,392.64558228886136,37086.53870810732,21469.045679030245,2,False,1012.9912825605943,422.2809742494463,0.03723374749256127,5.8414892500744635,5.8414892500744635,0.6001678790205173,602.7517066453422,568.671025066064,568.671025066064,37.10124375732883,37.10124375732883,525.7232535690347,36073.54742554673,1013.0,392.64558228886136,62.89875624267117,62.89875624267116
21.178138649804872,21.178138649804872,12.56992936971003,570.9077747647336,406.7582549270524,37085.583151452425,19401.25098060269,2,False,1012.9993571063294,387.0452508632592,0.06648761566215308,9.109420756163447,9.109420756163447,0.6633899192751531,355.79846970971596,293.15,293.15,40.067853476427146,40.067853476427146,570.9077747647335,36072.583794346094,1013.0,406.7582549270524,59.932146523572854,59.93214652357285
12.183755141429017,12.183755141429017,12.557099968406307,626.8734964884475,405.00577711868,37020.2559362938,20158.89505605048,3,False,1012.9943192835213,387.6888938232787,0.057810557717562105,9.025773587101682,9.025773587101682,0.5826947370327573,320.2500249362392,300.678425439854,300.678425439854,32.77471555201713,32.77471555201713,626.8734964884475,36007.26161701028,1013.0,405.00577711868,67.22528444798287,67.22528444798289
3.30937626099936,3.30937626099936,12.547367748389629,618.4433808718461,459.5995109178555,36970.74404181097,24190.699520208465,1,False,1013.001791522484,460.55797088982763,0.010935826919740294,2.1296622665157185,2.1296622665157185,0.5025646981016331,398.3955219326437,466.5620123777263,466.5620123777263,37.026175419813526,37.026175419813526,618.4433808718461,35957.74225028849,1013.0,459.5995109178555,62.973824580186474,62.973824580186474
27.009165537700916,27.009165537700916,12.531812909649155,474.99025086560823,381.6945289700315,36891.68974771633,20710.226425446286,2,False,1012.9959421561167,420.975528123261,0.032941274075382776,4.714579425194214,4.714579425194214,0.6657694931957782,661.2091518418704,569.0851321776478,569.0851321776478,32.66735569563279,32.66735569563279,474.9902508656082,35878.693805560215,1013.0,381.6945289700315,67.33264430436721,67.33264430436721
23.86318843039895,23.86318843039895,12.529871357463405,501.5861891477862,391.59354828956714,36881.829088938,21262.121167271867,2,False,1012.9867559274405,426.14068851983143,0.06849437992992197,10.390012796944575,10.390012796944575,0.5907384936817864,623.4196164078141,568.6924033065311,568.6924033065311,33.84117278781526,33.84117278781526,501.58618914778623,35868.84233301056,1013.0,391.59354828956714,66.15882721218475,66.15882721218475
29.827501854096425,29.827501854096425,12.518676231178313,522.1665927982962,385.84185456389275,36825.0016408536,20758.90887820679,2,False,1013.0095327481392,413.0887243660043,0.023276159026045136,3.522024570134211,3.522024570134211,0.6375982489329594,604.6678519100076,550.2166954367414,550.2166954367414,38.51430770487399,38.51430770487399,522.1665927982962,35811.99210810546,1013.0,385.84185456389275,61.48569229512601,61.48569229512601
0.0,0.0,12.511555416389825,614.7103537836348,451.6284438852922,36788.88218766281,23524.57256006825,2,False,1012.9998921941602,451.4691590693834,0.0,0.0,0.0,0.5308147314033399,397.7494321418794,450.6116549838417,450.6116549838417,31.48673863270469,31.486738632704686,614.7103537836348,35775.882295468655,1013.0,451.6284438852922,68.51326136729531,68.51326136729531
30.0,30.0,12.49339078153498,515.1072840910826,385.9938674087669,36696.83739906203,20839.065312867937,1,False,1012.995388097597,416.82971657868234,0.020381325327624572,3.093059917161452,3.093059917161452,0.6385559689207463,622.5899822625561,568.1903577753967,568.1903577753967,37.81821260967423,37.81821260967423,515.1072840910826,35683.842010964436,1013.0,385.9938674087669,62.18178739032577,62.18178739032577
26.663907291605057,26.663907291605057,12.467923483681911,554.3910614251587,384.6013623282575,36568.01335637599,21660.84927001176,2,False,1013.0087343379757,420.2117308256127,0.030189022387508122,5.179424098484381,5.179424098484381,0.5526754392491076,574.9052727712358,593.15,593.15,30.0,30.0,554.3910614251587,35555.00462203801,1013.0,384.6013623282575,70.0,70.0
19.407131973519995,19.407131973519995,12.465874290846164,585.6209192069017,415.0869386929614,36557.6591248991,19634.538897045848,1,False,1012.9975693345343,394.1154444397235,0.13818997521411489,19.819018051024536,19.819018051024536,0.5590694695189262,339.8979028008744,293.15,293.15,40.51266081867361,40.51266081867361,585.6209192069017,35544.66155556457,1013.0,415.0869386929614,59.48733918132639,59.48733918132639
30.0,30.0,12.45886700896074,507.59203961947924,389.1624613949137,36522.26535233353,21154.108424174363,1,False,1012.990280852043,425.5662992839289,0.053022913470841385,8.194249061204733,8.194249061204733,0.5940517980103576,635.4037690778257,590.515332738695,590.515332738695,35.69613761784768,35.69613761784768,507.59203961947935,35509.27507148149,1013.0,389.1624613949137,64.30386238215232,64.30386238215232
24.742321578605576,24.742321578605576,12.458721321879706,590.6097474100269,420.6017889303696,36521.529698239094,19983.631062151988,2,False,1012.9942767351573,400.03184098602145,0.07171811140762367,10.571879296356517,10.571879296356517,0.6066675322152706,331.1600725901573,293.56017629268297,293.56017629268297,40.82177488901034,40.82177488901034,590.6097474100269,35508.53542150393,1013.0,420.6017889303696,59.17822511098966,59.17822511098966
30.0,30.0,12.449347502499736,465.25981130470984,383.9967559682015,36474.214218679976,20850.446264339527,2,False,1012.974884276967,429.6093159772233,0.04548716256619908,6.598796954363996,6.598796954363996,0.6438379201841795,671.6751396602324,585.9641038285762,585.9641038285762,30.0,30.000000000000004,465.25981130470973,35461.239334403006,1013.0,383.9967559682015,70.0,70.0
26.725341813648104,26.725341813648104,12.43720776067127,578.3044262158069,411.0337442832876,36412.99033915791,19282.047280695893,2,False,1012.9988659215529,390.3813384827498,0.1320540234035432,18.48500891358209,18.48500891358209,0.5823303949156433,348.24593257862773,293.15,293.15,40.4478473609365,40.44784736093649,578.3044262158069,35399.991473236354,1013.0,411.0337442832876,59.5521526390635,59.55215263906349
20.04276309423392,20.04276309423392,12.410582774639373,510.3740448325972,390.83071967573494,36278.922757971464,20801.673924815015,2,False,1013.0044434319141,422.2687316640552,0.04121548847618928,6.270034287667764,6.270034287667764,0.6161252306527968,619.2130073311267,566.4810082422596,566.4810082422596,36.42229515749004,36.42229515749004,510.3740448325972,35265.91831453955,1013.0,390.83071967573494,63.57770484250996,63.57770484250997
29.31049275358886,29.31049275358886,12.387332379520059,459.38689511939157,378.24061776969324,36162.08260536509,20196.609303640198,2,False,1012.9963328663473,422.1214425552236,0.015738050129920956,2.208052271084382,2.208052271084382,0.6970190859224763,680.023111901579,573.7436850255611,573.7436850255611,30.623110057936977,30.62311005793697,459.38689511939157,35149.08627249874,1013.0,378.24061776969324,69.37688994206303,69.37688994206303
14.251376522687515,14.251376522687515,12.364322615710089,556.2244923498058,419.5445519857897,36046.667404497195,18937.312359843294,1,False,1013.0012931460244,394.0042999623134,0.13109594648297132,17.506268237507243,17.506268237507243,0.6177555203424815,365.04782402880573,293.15,293.15,37.19637970587375,37.19637970587375,556.224492349806,35033.66611135117,1013.0,419.5445519857897,62.80362029412625,62.80362029412625
28.678773286920027,28.678773286920027,12.32161534646941,507.95642495793925,388.5686401248176,35833.019791847924,20401.298911384318,1,False,1013.0072898900742,420.0911092101407,0.00255325005148525,0.3845297175696505,0.3845297175696505,0.6614396573426684,630.0922685241408,570.6588141763342,570.6588141763342,37.28601306058004,37.28601306058004,507.95642495793925,34820.01250195785,1013.0,388.5686401248176,62.71398693941996,62.71398693941996
28.725137649145267,28.725137649145267,12.317107877990441,481.56928299099127,378.5759397474726,35810.51383377768,20022.93920053758,2,False,1012.9916169581269,417.5584305912604,0.0,0.0,0.0,0.6939312303392924,674.291724640289,584.3421521045466,584.3421521045466,35.59091081070847,35.59091081070847,481.56928299099127,34797.522216819554,1013.0,378.5759397474726,64.40908918929154,64.40908918929154
0.0,0.0,12.31281072177162,602.469668427948,449.8918761564426,35789.06563989079,22860.836415188838,1,False,1012.9988576180785,453.34267123703427,0.018140315267384573,3.369053548674584,3.369053548674584,0.5202991902287847,421.77506310567895,471.06387645352896,471.06387645352896,31.488709643628777,31.488709643628777,602.469668427948,34776.06678227271,1013.0,449.8918761564426,68.51129035637122,68.51129035637122
28.755565843412995,28.755565843412995,12.312671114778091,482.2111343021846,373.15,35788.368951586985,19599.840395349303,2,False,1013.0035923126155,409.3533459557703,0.016881387879380774,2.374205028808987,2.374205028808987,0.6941518916621621,668.7486025311215,565.599189754472,565.599189754472,36.79610322684822,36.79610322684822,482.2111343021846,34775.36535927437,1013.0,373.15,63.20389677315178,63.20389677315178
7.009842037945741,7.009842037945741,12.174081710567087,476.4967451129172,383.23456415438187,35100.65500267606,17772.485651791394,1,False,1012.9595765892933,389.1960354814598,0.22307140075078594,27.288475127707983,27.288475127707983,0.5943850518609074,552.8500183910672,406.7040726517987,406.7040726517987,33.14658097609549,33.1465809760955,476.4967451129172,34087.695426086764,1013.0,383.23456415438187,66.85341902390451,66.85341902390451
25.91331053782201,25.91331053782201,12.1120545241686,542.9438498733738,400.270012901167,34795.38290099717,20672.10569709008,2,False,1012.9945395651035,428.9005387553597,0.03188454000596816,5.273598761353761,5.273598761353761,0.5727223223823116,596.350774526033,593.15,593.15,40.67668591132373,40.67668591132373,542.9438498733738,33782.388361432066,1013.0,400.270012901167,59.32331408867627,59.32331408867627
1.329788295318945,1.329788295318945,12.096615969188592,568.0330904038285,452.46381525198154,34719.64309365667,21671.606708593717,2,False,1013.0013186777996,454.28651064884957,0.04699934849312585,8.020399143324147,8.020399143324147,0.5389982764785214,451.12040999808113,462.94824251151636,462.94824251151636,35.12120322641637,35.12120322641637,568.0330904038286,33706.64177497887,1013.0,452.46381525198154,64.87879677358363,64.87879677358363
14.19382442151863,14.19382442151863,12.088871633338306,626.7454405579341,393.7132297207182,34681.68663948974,18476.50577675739,3,False,1012.9995502958524,378.56819700286684,0.0647903510549531,9.939171842377934,9.939171842377934,0.5870783567452743,329.10862058376904,303.6092114068235,303.6092114068235,31.97657035752942,31.976570357529415,626.7454405579341,33668.68708919388,1013.0,393.7132297207182,68.02342964247057,68.02342964247057
0.0,0.0,12.056464061289802,593.6460912312924,451.3529130432626,34523.114695236625,21686.3858812233,2,False,1013.0063133127894,450.3876395079944,0.024301144963679404,4.326904752583628,4.326904752583628,0.5373276948939348,415.4177080037234,444.8068058759856,444.8068058759856,38.886043353835774,38.886043353835774,593.6460912312924,33510.108381923834,1013.0,451.3529130432626,61.113956646164226,61.113956646164226
19.511618182696637,19.511618182696637,12.053763751577627,613.788910561816,420.2710914760086,34509.92115030329,19244.763290763876,2,False,1013.0001267052781,401.0265238716971,0.09142331004034893,14.267369832638554,14.267369832638554,0.5493627010659562,339.4317869702748,318.54831167073957,318.54831167073957,30.0,30.0,613.788910561816,33496.92102359801,1013.0,420.2710914760086,70.0,70.0
1.8553673245909073,1.8553673245909073,12.024662766316366,467.1734259597344,376.10824581656493,34367.92309253266,17301.777330858316,1,False,1012.8266909016587,387.65254582856255,0.23119888516975132,28.050555023408265,28.050555023408265,0.5930232558068362,578.0469984170722,421.7496131801705,421.7496131801705,33.85425614640177,33.85425614640177,467.1734259597344,33355.096401631,1013.0,376.10824581656493,66.14574385359823,66.14574385359823
17.669892642300816,17.669892642300816,11.976134061629422,572.0627375994595,408.04673490239026,34131.89104813871,18107.41300798304,2,False,1012.9933084692044,391.3766842738493,0.057133498276750745,8.008480590903257,8.008480590903257,0.6562789602818433,361.2837436816016,304.53944398330714,304.53944398330714,42.99465685486474,42.99465685486474,572.0627375994595,33118.897739669505,1013.0,408.04673490239026,57.00534314513526,57.00534314513526
30.0,30.0,11.962009398095956,475.3575617884943,385.1839365500225,34063.37139045356,19372.52672581107,2,False,1012.9951297558866,426.04659952628293,0.029377886654819694,4.271955968057399,4.271955968057399,0.6583138141605986,678.3010645900163,593.15,593.15,35.47669840476221,35.47669840476221,475.3575617884943,33050.376260697674,1013.0,385.1839365500225,64.5233015952378,64.5233015952378
1.673821355319114,1.673821355319114,11.939690413784044,619.246363199695,456.5019036240475,33955.26538442039,22098.653254877376,0,False,1013.0084836614402,457.63223431012875,0.020499238119784907,3.9772144029500955,3.9772144029500955,0.4949177357446267,398.15492539037234,464.54650290621737,464.54650290621737,36.22945743611908,36.22945743611908,619.2463631996951,32942.25690075895,1013.0,456.5019036240475,63.77054256388092,63.77054256388093
0.0,0.0,11.895261636543575,572.5834619246069,454.03590580564173,33740.667591279904,21338.276530680065,1,False,1013.0014133207975,458.1518574719334,0.03923363685568145,6.867774637562926,6.867774637562926,0.5320378291748894,455.0855741437364,479.0560793239237,479.0560793239237,36.391262247919016,36.39126224791902,572.5834619246069,32727.666177959105,1013.0,454.03590580564173,63.608737752080984,63.60873775208098
25.146650018233032,25.146650018233032,11.833791556661605,625.4806400245623,422.64045261959774,33445.07687121037,19132.325817536945,3,False,1012.9993068505122,406.8660330970397,0.056293891370372606,9.269984684349783,9.269984684349783,0.5509767060170402,336.121904784088,332.8513947859069,332.8513947859069,30.0,30.000000000000004,625.4806400245621,32432.077564359854,1013.0,422.64045261959774,70.0,70.0
28.24804188772685,28.24804188772685,11.819604796293266,492.7401497593789,386.37581834790063,33377.07461059424,18799.08980981753,2,False,1013.0048658545971,419.4682568531868,0.037420919187035724,5.460006875562182,5.460006875562182,0.6479430380366029,648.3458576719488,568.8808286747546,568.8808286747546,38.3692817962173,38.36928179621731,492.74014975937894,32364.06974473964,1013.0,386.37581834790063,61.6307182037827,61.6307182037827
30.0,30.0,11.812588760680857,470.0124326165049,379.27144705855414,33343.47436684949,18305.48446153686,2,False,1012.9891399554384,414.45545286007047,0.06694095021700257,9.238622054485667,9.238622054485667,0.6576362629454349,663.0370301840073,550.2865923300703,550.2865923300703,36.07317691354217,36.07317691354217,470.0124326165049,32330.485226894052,1013.0,379.27144705855414,63.92682308645783,63.92682308645783
25.970916192906767,25.970916192906767,11.619304180042814,579.4425171883238,373.15,32425.667734187235,18465.8554151183,3,False,1012.9970672135802,399.7798371756908,0.024091761262694925,4.0835990099383075,4.0835990099383075,0.5658721701630522,539.8353320556616,550.264713352013,550.264713352013,33.08474125833632,33.08474125833632,579.4425171883238,31412.670666973656,1013.0,373.15,66.91525874166368,66.91525874166368
23.621253519258218,23.621253519258218,11.48259609462576,581.3319036485275,375.48864119481345,31785.655149104587,18450.043869549125,3,False,1012.9966966913213,405.4939290973588,0.010922417466781449,1.91191732068178,1.91191732068178,0.5603584297032504,563.479836030953,593.15,593.15,35.51801041369147,35.518010413691464,581.3319036485275,30772.658452413267,1013.0,375.48864119481345,64.48198958630853,64.48198958630853
25.146161282035145,25.146161282035145,11.416727160413696,464.22915550248047,384.1930120057974,31479.98720756218,17678.892653812996,2,False,1013.0090588397994,424.33765235935545,0.025141364878807596,3.546159069077787,3.546159069077787,0.6838331731795163,690.6823914201259,585.8461294793193,585.8461294793193,36.78906223967902,36.78906223967902,464.22915550248047,30466.97814872238,1013.0,384.1930120057974,63.21093776032098,63.21093776032099
21.172660637297675,21.172660637297675,11.396685668089038,566.8743855403673,385.0106820587327,31387.332620620862,18330.64431170156,2,False,1013.0052567121298,413.6290090722318,0.04836920200065752,8.235097807504886,8.235097807504886,0.5389851091597667,556.4307470049304,569.7007333570156,569.7007333570156,34.38569288384503,34.385692883845024,566.8743855403673,30374.32736390873,1013.0,385.0106820587327,65.61430711615498,65.61430711615498
30.0,30.0,11.394132198745117,545.2928142007181,452.69691373231836,31375.53927118662,20285.761904785308,1,False,1012.9914613979496,471.47913956633556,0.1117449029318265,19.6843702221579,19.6843702221579,0.45593850106166167,524.7841259906534,555.91745574283,555.91745574283,35.47357565397968,35.47357565397968,545.292814200718,30362.54780978867,1013.0,452.69691373231836,64.52642434602032,64.52642434602033
19.51854386973443,19.51854386973443,11.387966941686832,619.7782691499998,415.6824922252054,31347.075559312554,17244.775489431187,2,False,1013.0001430369423,394.87744628774055,0.10263086482149048,15.885133051249682,15.885133051249682,0.5434503766158705,314.9497086950511,293.15,293.15,34.76958052754399,34.76958052754398,619.7782691499998,30334.075416275613,1013.0,415.6824922252054,65.23041947245602,65.23041947245602
24.66468863256268,24.66468863256268,11.284928203414886,525.9512538276593,458.66994760066814,30873.64736331975,19798.603557081184,1,False,1012.9925614460008,474.8521503531151,0.12104148941000963,20.401439574950924,20.401439574950924,0.4722572774016494,526.6361898646976,533.7932450736897,533.7932450736897,31.089301894891587,31.089301894891584,525.9512538276593,29860.65480187375,1013.0,458.66994760066814,68.91069810510841,68.91069810510841
25.026975908683255,25.026975908683255,11.27783633929939,656.8862858379525,536.3398645128777,30841.220919318825,21900.086637213204,1,False,1012.9957173747352,502.3271346890048,0.02934089704859727,6.161631178596282,6.161631178596282,0.44684627154596307,232.1302653819866,293.15,293.15,37.88067384871531,37.88067384871531,656.8862858379526,29828.22520194409,1013.0,536.3398645128777,62.11932615128469,62.119326151284696
17.084563637419958,17.084563637419958,11.228721383092406,635.8460859696705,403.9974816122769,30617.209867155983,16960.982554114522,3,False,1012.9989297869004,390.4618908767649,0.04933703537789281,8.039613285790317,8.039613285790317,0.564337200236076,323.0548573788512,316.573242371739,316.573242371739,33.491300509400396,33.491300509400396,635.8460859696706,29604.210937369084,1013.0,403.9974816122769,66.50869949059961,66.50869949059961
0.0,0.0,11.227824292086146,433.53702834446267,373.15,30613.127368376947,14951.300347887805,1,False,1012.8851032892298,384.35095791115026,0.23780872516149654,26.83780198791702,26.83780198791702,0.6482874062152957,608.4015338176634,412.90037668661375,412.90037668661375,33.32963473761083,33.32963473761083,433.5370283444626,29600.242265087716,1013.0,373.15,66.67036526238917,66.67036526238917
18.371466775472605,18.371466775472605,11.078115897357245,543.342112532238,479.9372030761321,29936.400694419357,18698.05863929542,1,False,1012.9966528969546,467.2714246929515,0.1264739460589042,20.304619208178707,20.304619208178707,0.4964086835644105,439.019738752585,423.85142384626,423.85142384626,31.104002748258875,31.104002748258875,543.3421125322379,28923.4040415224,1013.0,479.9372030761321,68.89599725174112,68.89599725174111
25.389887059790937,25.389887059790937,11.02488235812427,546.6633225649875,485.91622564472294,29697.958484273724,18500.099595888354,1,False,1013.0089510171445,467.1538121653748,0.08224961357724574,13.107643774519016,13.107643774519016,0.5452438932049363,420.6850409050377,403.1657702825465,403.1657702825465,30.215764923201547,30.215764923201547,546.6633225649875,28684.94953325658,1013.0,485.91622564472294,69.78423507679845,69.78423507679845
22.658676096387598,22.658676096387598,10.979932773114015,644.8807610989307,400.1890864251058,29497.515888231217,16301.22095372738,3,False,1012.993279904297,387.1305154464504,0.034376394557287256,5.686677510812889,5.686677510812889,0.5701311494685964,314.5845951301634,312.94754293045287,312.94754293045287,33.09986893240061,33.09986893240061,644.8807610989307,28484.52260832692,1013.0,400.1890864251058,66.90013106759939,66.90013106759939
28.748961053417027,28.748961053417027,10.899239467100701,612.2085237945437,503.8391030424633,29139.736757788312,19519.427197797784,1,False,1012.9993695212927,482.8057762575995,0.04145248785860017,7.80589725048063,7.80589725048063,0.4895881667701529,321.04573426776426,363.55904393526055,363.55904393526055,39.80058227573544,39.80058227573544,612.2085237945437,28126.737388267018,1013.0,503.8391030424633,60.19941772426456,60.199417724264556
21.807214406293937,21.807214406293937,10.89562404473267,649.7792935258011,402.9296414785503,29123.76841664036,16143.454231646969,3,False,1012.9986589734195,387.86153213782853,0.03188092256948301,5.306144107079259,5.306144107079259,0.5689493965119131,296.44512053291925,296.70733696151854,296.70733696151854,35.235964654397755,35.23596465439775,649.7792935258012,28110.76975766694,1013.0,402.9296414785503,64.76403534560225,64.76403534560225
29.47870943528258,29.47870943528258,10.89179841732349,611.135277944772,500.72246815488575,29106.87742554566,19493.92856675232,1,False,1012.9986153376758,482.2714261730862,0.028171452590068456,5.323619559193129,5.323619559193129,0.5010070936383222,330.0727738014235,375.0967430960453,375.0967430960453,39.9935288821785,39.9935288821785,611.1352779447722,28093.878810207985,1013.0,500.72246815488575,60.0064711178215,60.00647111782149
25.467935407959786,25.467935407959786,10.845220499908365,534.6478982348641,479.2772925762189,28901.701378709353,17933.952464032212,1,False,1012.9923593556134,466.8455090059408,0.08607998702726213,13.576472277126182,13.576472277126182,0.5479579667959178,447.0538120167015,424.0141657045238,424.0141657045238,31.34066860860019,31.340668608600193,534.6478982348641,27888.70901935374,1013.0,479.2772925762189,68.6593313913998,68.6593313913998
0.0,0.0,10.832862848159943,623.3131658780924,455.5917079301127,28847.413428749453,18877.792156393894,2,False,1013.0028708286067,458.1870713650209,0.008022493617350525,1.582970616730175,1.582970616730175,0.49877741363058037,399.44055951065576,473.9706549444352,473.9706549444352,34.481420158363605,34.481420158363605,623.3131658780924,27834.410557920844,1013.0,455.5917079301127,65.5185798416364,65.5185798416364
4.075909546784593,4.075909546784593,10.82518340540083,439.8324675789395,374.0138990495801,28813.708330878602,14219.668991636438,0,False,1012.9098587879138,386.5378984014098,0.22297786064141464,25.669175994316458,25.669175994316458,0.6456821255255948,609.8665402213749,422.2025085971537,422.2025085971537,36.28268184271978,36.282681842719775,439.8324675789395,27800.79847209069,1013.0,374.0138990495801,63.71731815728022,63.71731815728021
22.514416220780394,22.514416220780394,10.733564261922655,615.7515008440952,415.55885845226965,28413.43526764143,15755.996323760008,1,False,1012.9993727395537,397.77670389037576,0.11072585284132078,17.290208861992262,17.290208861992262,0.52967041839587,336.21988340360963,315.72605124453264,315.72605124453264,32.66172568216694,32.66172568216694,615.7515008440952,27400.43589490188,1013.0,415.55885845226965,67.33827431783305,67.33827431783307
1.6087047876828144,1.6087047876828144,10.722958058520453,634.7193531697509,457.84856916590996,28367.317753198433,18538.964361083075,2,False,1012.999805261455,455.8069811283082,0.0,0.0,0.0,0.5028124411594782,371.04313991137144,443.7661900081805,443.7661900081805,32.180099315407574,32.180099315407574,634.7193531697509,27354.31794793698,1013.0,457.84856916590996,67.81990068459243,67.81990068459243
22.126725382816637,22.126725382816637,10.702219654095304,674.7518257708634,537.8938472782647,28277.2754945407,20697.12201068638,1,False,1012.9916153394279,509.5765395418129,0.024850321981863432,5.633918128347424,5.633918128347424,0.4162338651813725,215.01837129336172,293.15,293.15,43.10258715946351,43.1025871594635,674.7518257708634,27264.28387920127,1013.0,537.8938472782647,56.89741284053649,56.89741284053649
21.429871124109287,21.429871124109287,10.695318945518258,612.3780728696433,532.3541176472335,28247.352564740217,19006.355865262238,1,False,1012.9982692759589,491.96745657518477,0.03896303415958093,7.129682718071196,7.129682718071196,0.5075274016745912,266.4014871994874,293.15,293.15,37.1336378844769,37.1336378844769,612.3780728696433,27234.354295464258,1013.0,532.3541176472335,62.8663621155231,62.8663621155231
19.832015970904912,19.832015970904912,10.686234681146898,628.9469953627308,398.3978256186396,28207.990703009797,15467.83905775054,3,False,1013.0009916716963,387.3335112127115,0.06856937329919517,10.999451544916425,10.999451544916425,0.5548196476823611,337.05859086703634,325.14873656162507,325.14873656162507,35.72076490274503,35.72076490274503,628.9469953627308,27194.9897113381,1013.0,398.3978256186396,64.27923509725497,64.27923509725497
17.330159305262164,17.330159305262164,10.66898233690899,588.0587280884529,489.27214262724374,28133.328858934186,19806.355407843388,1,False,1013.009307659514,502.3203039052138,0.032263893585352386,6.584972696824096,6.584972696824096,0.4576985568423179,474.9999426828076,582.9973470702495,582.9973470702495,40.30931032181375,40.309310321813754,588.058728088453,27120.31955127467,1013.0,489.27214262724374,59.69068967818625,59.690689678186246
26.021347534038817,26.021347534038817,10.638554695677309,496.9858002278544,449.5742235733859,28001.943144517776,17638.345734900122,1,False,1012.8808289600613,473.05604199106995,0.14742317608901723,23.670227757043975,23.670227757043975,0.4753979374304582,571.6001004360394,551.905585175851,551.905585175851,31.771382996680128,31.771382996680124,496.9858002278544,26989.062315557716,1013.0,449.5742235733859,68.22861700331987,68.22861700331987
21.534828887746507,21.534828887746507,10.59227950887798,634.3694911882765,530.7062199680566,27802.847459603887,19235.27446472622,0,False,1012.9959044374924,496.6553305083609,0.03429116095977777,6.753782961457531,6.753782961457531,0.47344148540257164,248.44478072768098,294.2595782527015,294.2595782527015,40.4229283468105,40.4229283468105,634.3694911882764,26789.851555166395,1013.0,530.7062199680566,59.5770716531895,59.57707165318949
26.836123144069614,26.836123144069614,10.586160372640855,493.5504280062372,446.9870806500975,27776.58528435778,17446.81984511425,1,False,1012.4500345388713,471.90418773357544,0.1710296418328596,27.312777850804483,27.312777850804483,0.4551594728998333,576.0002745547744,553.1628376900898,553.1628376900898,31.53070323050136,31.530703230501363,493.5504280062372,26764.13524981891,1013.0,446.9870806500975,68.46929676949864,68.46929676949864
23.259339259315922,23.259339259315922,10.556168774086862,614.1465396214845,534.2834988618366,27648.086490246875,18732.687566868583,1,False,1012.9949379381638,494.42278758378274,0.04895200488711418,9.051027534874038,9.051027534874038,0.49189271907930604,264.6652865991406,294.27963246526673,294.27963246526673,37.96143720674257,37.96143720674257,614.1465396214845,26635.09155230871,1013.0,534.2834988618366,62.03856279325743,62.038562793257434
27.698415620647904,27.698415620647904,10.552327040011154,594.1094486114334,390.1271142268472,27631.652947662387,16675.873197532444,3,False,1013.0033925459242,418.7834652798524,0.000741264165387626,0.1375628094513086,0.1375628094513086,0.5381138001825109,530.2693990111128,591.7801803024075,591.7801803024075,32.15374174333635,32.15374174333635,594.1094486114334,26618.649555116463,1013.0,390.1271142268472,67.84625825666365,67.84625825666365
6.3295982421154795,6.3295982421154795,10.535690376731246,433.34717079926475,381.11290828736014,27560.5563879125,13941.520557819475,1,False,1012.8765730985548,396.9518377585422,0.21317867636181284,25.059985354257257,25.059985354257257,0.6374949108260483,624.3092946795437,441.3393708142354,441.3393708142354,36.03443049184682,36.03443049184682,433.3471707992648,26547.679814813946,1013.0,381.11290828736014,63.96556950815318,63.96556950815319
30.0,30.0,10.535129679263122,534.4225425185622,454.5844491789387,27558.162208779202,17651.272903645884,1,False,1012.9918027131143,471.5892349341312,0.11778787098894326,20.142597354445023,20.142597354445023,0.4669821510506926,534.6220235440873,549.7909212776123,549.7909212776123,38.81003622942903,38.81003622942903,534.4225425185622,26545.17040606609,1013.0,454.5844491789387,61.18996377057097,61.18996377057096
25.57470138802289,25.57470138802289,10.479216623012567,512.6448652017933,455.2794736542511,27320.05325613944,17404.479200286314,1,False,1012.9091460090722,474.9699665582143,0.1499028941239044,24.764420175069308,24.764420175069308,0.45541268792559486,555.2925312301559,551.6654655063617,551.6654655063617,35.927122263115855,35.927122263115855,512.6448652017933,26307.144110130368,1013.0,455.2794736542511,64.07287773688415,64.07287773688415
0.0,0.0,10.47155938482169,455.43876856913647,373.15,27287.543113236537,13707.70249881163,1,False,1012.8960367643867,388.5872548893418,0.20563986827007932,24.670674698163246,24.670674698163246,0.6278998333635748,612.1065387554198,441.6076091530855,441.6076091530855,40.85896186074595,40.85896186074595,455.4387685691366,26274.647076472153,1013.0,373.15,59.14103813925405,59.14103813925406
29.301094946051457,29.301094946051457,10.44480102275895,502.9693299527674,456.2775653037022,27174.122432278607,17159.92600415904,0,False,1012.9663387631756,474.40025076674357,0.1413091287348257,22.749176802939537,22.749176802939537,0.47985237508084827,557.635484974279,539.860669266357,539.860669266357,34.41715214216684,34.41715214216684,502.96932995276734,26161.15609351543,1013.0,456.2775653037022,65.58284785783316,65.58284785783316
